公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002626,2020-07-08,26.10,26.68,25.95,26.50,0.37,1.42,"97,477","25,686",2.79,1.58
002626,2020-07-07,25.65,26.68,25.53,26.13,0.39,1.52,"135,804","35,653",4.47,2.20
002626,2020-07-06,25.23,25.82,25.05,25.74,0.16,0.63,"139,355","35,563",3.01,2.26
002626,2020-07-03,26.46,26.60,25.23,25.58,-1.02,-3.83,"166,870","42,731",5.15,2.71
002626,2020-07-02,25.60,27.10,25.43,26.60,1.00,3.91,"136,781","36,154",6.52,2.22
002626,2020-07-01,26.10,26.37,25.16,25.60,-0.36,-1.39,"97,731","25,142",4.66,1.59
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002626,2020-06-30,25.65,26.22,25.31,25.96,0.55,2.16,"106,397","27,521",3.58,1.73
002626,2020-06-29,24.93,26.00,24.90,25.41,0.46,1.84,"119,990","30,574",4.41,1.95
002626,2020-06-24,25.19,25.78,24.86,24.95,0.01,0.04,"117,545","29,647",3.69,1.91
002626,2020-06-23,24.56,25.39,24.52,24.94,0.69,2.85,"149,485","37,276",3.59,2.42
002626,2020-06-22,24.75,25.23,24.10,24.25,-0.36,-1.46,"114,931","28,284",4.59,1.86
002626,2020-06-19,24.35,25.07,24.26,24.61,0.23,0.94,"101,339","25,004",3.32,1.64
002626,2020-06-18,24.80,24.85,23.61,24.38,-0.62,-2.48,"136,033","33,022",4.96,2.21
002626,2020-06-17,24.94,25.08,24.25,25.00,0.06,0.24,"108,056","26,716",3.33,1.75
002626,2020-06-16,24.81,25.29,24.66,24.94,0.44,1.80,"97,881","24,388",2.57,1.59
002626,2020-06-15,24.99,25.47,24.50,24.50,-0.26,-1.05,"130,309","32,520",3.92,2.11
002626,2020-06-12,24.00,24.98,23.82,24.76,0.26,1.06,"110,722","27,214",4.73,1.80
002626,2020-06-11,24.80,24.96,24.07,24.50,0.00,0.00,"126,379","30,906",3.63,2.05
002626,2020-06-10,24.59,24.85,24.17,24.50,-0.01,-0.04,"105,000","25,637",2.77,1.70
002626,2020-06-09,23.03,25.13,23.00,24.51,1.48,6.43,"184,312","44,856",9.25,2.99
002626,2020-06-08,23.40,23.75,22.86,23.03,-0.29,-1.24,"97,462","22,628",3.82,1.58
002626,2020-06-05,23.26,23.75,23.11,23.32,0.22,0.95,"118,508","27,766",2.77,1.92
002626,2020-06-04,23.02,23.30,22.77,23.10,-0.03,-0.13,"78,512","18,103",2.29,1.27
002626,2020-06-03,23.19,23.48,22.87,23.13,-0.05,-0.22,"118,664","27,448",2.63,1.92
002626,2020-06-02,23.58,24.05,23.03,23.18,-0.34,-1.45,"159,424","37,391",4.34,2.59
002626,2020-06-01,22.58,23.99,22.58,23.52,1.22,5.47,"201,330","47,284",6.32,3.27
002626,2020-05-29,22.42,22.60,21.82,22.30,0.13,0.59,"129,612","28,843",3.52,2.10
002626,2020-05-28,23.60,23.60,22.14,22.76,-0.54,-2.32,"192,010","43,786",6.27,3.11
002626,2020-05-27,22.91,23.53,22.73,23.30,0.63,2.78,"220,610","51,087",3.53,3.58
002626,2020-05-26,20.75,22.67,20.74,22.67,2.06,10.00,"170,961","37,545",9.36,2.77
002626,2020-05-25,20.51,20.82,20.23,20.61,0.16,0.78,"39,187","8,062",2.89,0.64
002626,2020-05-22,20.88,21.11,20.40,20.45,-0.45,-2.15,"57,474","11,904",3.40,0.93
002626,2020-05-21,21.22,21.42,20.85,20.90,-0.12,-0.57,"42,248","8,908",2.71,0.69
002626,2020-05-20,21.52,21.87,20.97,21.02,-0.62,-2.87,"64,976","13,858",4.16,1.05
002626,2020-05-19,21.71,21.97,21.35,21.64,0.10,0.46,"71,735","15,469",2.88,1.16
002626,2020-05-18,21.01,21.85,20.70,21.54,0.52,2.47,"85,832","18,384",5.47,1.39
002626,2020-05-15,21.63,21.68,20.99,21.02,-0.39,-1.82,"73,490","15,576",3.22,1.19
002626,2020-05-14,21.37,21.94,21.35,21.41,0.05,0.23,"136,092","29,494",2.76,2.21
002626,2020-05-13,20.79,21.53,20.57,21.36,0.66,3.19,"111,603","23,638",4.64,1.81
002626,2020-05-12,20.70,20.84,20.40,20.70,-0.08,-0.39,"66,779","13,767",2.12,1.08
002626,2020-05-11,20.97,21.28,20.51,20.78,-0.03,-0.14,"72,186","15,071",3.70,1.17
002626,2020-05-08,20.85,21.10,20.72,20.81,0.20,0.97,"65,845","13,786",1.84,1.07
002626,2020-05-07,20.72,20.98,20.47,20.61,-0.04,-0.19,"68,511","14,231",2.47,1.11
002626,2020-05-06,20.18,20.79,19.80,20.65,0.58,2.89,"102,057","20,863",4.93,1.66
002626,2020-04-30,20.40,20.40,19.88,20.07,-0.05,-0.25,"88,974","17,801",2.58,1.44
002626,2020-04-29,19.60,20.21,19.32,20.12,0.51,2.60,"57,911","11,564",4.54,0.94
002626,2020-04-28,20.13,20.14,19.10,19.61,-0.51,-2.53,"56,819","11,171",5.17,0.92
002626,2020-04-27,19.99,20.28,19.53,20.12,0.14,0.70,"56,174","11,238",3.75,0.91
002626,2020-04-24,20.39,20.45,19.72,19.98,-0.44,-2.15,"68,610","13,724",3.57,1.11
002626,2020-04-23,20.80,20.80,20.25,20.42,0.00,0.00,"54,472","11,155",2.69,0.88
002626,2020-04-22,19.90,20.48,19.76,20.42,0.32,1.59,"75,948","15,364",3.58,1.23
002626,2020-04-21,21.20,21.22,19.80,20.10,-1.26,-5.90,"168,725","34,296",6.65,2.74
002626,2020-04-20,21.50,21.72,21.23,21.36,-0.27,-1.25,"134,041","28,746",2.27,2.17
002626,2020-04-17,20.43,21.97,20.27,21.63,1.13,5.51,"200,405","42,708",8.29,3.25
002626,2020-04-16,20.68,21.21,20.37,20.50,-0.26,-1.25,"102,111","21,037",4.05,1.66
002626,2020-04-15,21.02,21.55,20.70,20.76,-0.22,-1.05,"98,283","20,680",4.05,1.59
002626,2020-04-14,21.00,21.17,20.24,20.98,0.32,1.55,"110,752","23,079",4.50,1.80
002626,2020-04-13,20.81,21.15,20.38,20.66,-0.06,-0.29,"73,189","15,150",3.72,1.19
002626,2020-04-10,20.65,21.09,20.46,20.72,0.13,0.63,"117,348","24,415",3.06,1.90
002626,2020-04-09,20.04,20.84,19.76,20.59,0.55,2.74,"115,617","23,523",5.39,1.88
002626,2020-04-08,20.53,20.84,19.95,20.04,-0.32,-1.57,"112,128","22,706",4.37,1.82
002626,2020-04-07,20.15,20.68,19.91,20.36,0.46,2.31,"144,528","29,338",3.87,2.34
002626,2020-04-03,19.92,20.55,19.75,19.90,-0.08,-0.40,"109,708","22,076",4.00,1.78
002626,2020-04-02,20.34,20.65,19.19,19.98,-1.18,-5.58,"211,822","41,861",6.90,3.44
002626,2020-04-01,21.92,21.92,21.15,21.16,-0.89,-4.04,"114,055","24,544",3.49,1.85
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002626,2020-03-31,21.19,22.29,21.18,22.05,0.84,3.96,"131,526","28,867",5.23,2.13
002626,2020-03-30,20.70,21.44,20.67,21.21,0.76,3.72,"163,703","34,486",3.77,2.66
002626,2020-03-27,20.16,21.02,19.80,20.45,0.97,4.98,"143,166","29,512",6.26,2.32
002626,2020-03-26,18.69,19.65,18.48,19.48,0.60,3.18,"76,717","14,739",6.20,1.24
002626,2020-03-25,19.60,19.66,18.70,18.88,-0.19,-1.00,"93,728","17,780",5.03,1.52
002626,2020-03-24,20.15,20.26,18.60,19.07,-0.63,-3.20,"100,204","19,165",8.43,1.63
002626,2020-03-23,18.95,20.68,18.90,19.70,-1.17,-5.61,"153,632","30,687",8.53,2.49
002626,2020-03-20,19.90,21.35,19.70,20.87,1.05,5.30,"119,553","24,631",8.32,1.94
002626,2020-03-19,19.17,20.19,18.95,19.82,0.94,4.98,"127,714","25,127",6.57,2.07
002626,2020-03-18,18.98,19.77,18.68,18.88,0.13,0.69,"94,110","18,134",5.81,1.53
002626,2020-03-17,18.80,19.20,18.00,18.75,0.04,0.21,"88,677","16,414",6.41,1.44
002626,2020-03-16,20.28,20.46,18.51,18.71,-1.22,-6.12,"131,938","25,664",9.78,2.14
002626,2020-03-13,18.60,20.10,18.60,19.93,-0.42,-2.06,"76,308","14,896",7.37,1.24
002626,2020-03-12,20.50,20.94,20.14,20.35,-0.55,-2.63,"70,608","14,472",3.83,1.15
002626,2020-03-11,21.69,21.85,20.80,20.90,-0.59,-2.75,"90,659","19,314",4.89,1.47
002626,2020-03-10,21.30,21.72,20.09,21.49,-0.55,-2.50,"193,456","40,507",7.40,3.14
002626,2020-03-09,22.94,23.27,22.04,22.04,-0.80,-3.50,"119,352","26,785",5.39,1.94
002626,2020-03-06,23.00,23.44,22.69,22.84,-0.17,-0.74,"88,999","20,537",3.26,1.44
002626,2020-03-05,22.62,23.58,22.50,23.01,0.55,2.45,"177,789","41,057",4.81,2.88
002626,2020-03-04,20.60,22.53,20.52,22.46,1.66,7.98,"146,390","31,755",9.66,2.37
002626,2020-03-03,20.95,21.30,20.61,20.80,0.10,0.48,"68,427","14,361",3.33,1.11
002626,2020-03-02,20.85,20.97,20.43,20.70,0.40,1.97,"77,510","16,026",2.66,1.26
002626,2020-02-28,21.04,21.38,20.20,20.30,-1.54,-7.05,"90,409","18,814",5.40,1.47
002626,2020-02-27,21.11,21.95,21.11,21.84,0.94,4.50,"98,926","21,482",4.02,1.60
002626,2020-02-26,21.50,21.74,20.87,20.90,-1.10,-5.00,"85,452","18,174",3.95,1.39
002626,2020-02-25,21.79,22.19,21.13,22.00,-0.56,-2.48,"107,478","23,426",4.70,1.74
002626,2020-02-24,22.68,23.11,22.42,22.56,-0.20,-0.88,"70,171","15,890",3.03,1.14
002626,2020-02-21,22.39,22.80,21.90,22.76,0.43,1.93,"91,833","20,584",4.03,1.49
002626,2020-02-20,22.50,22.65,22.12,22.33,0.09,0.40,"64,839","14,468",2.38,1.05
002626,2020-02-19,22.57,22.74,22.03,22.24,-0.59,-2.58,"63,221","14,121",3.11,1.03
002626,2020-02-18,22.50,23.14,22.23,22.83,0.16,0.71,"94,704","21,516",4.01,1.54
002626,2020-02-17,22.52,23.17,22.16,22.67,0.15,0.67,"87,080","19,611",4.48,1.41
002626,2020-02-14,21.51,22.88,21.41,22.52,1.00,4.65,"111,845","25,044",6.83,1.81
002626,2020-02-13,21.33,22.15,21.02,21.52,0.31,1.46,"97,296","21,131",5.33,1.58
002626,2020-02-12,20.91,21.22,20.74,21.21,0.23,1.10,"72,517","15,231",2.29,1.18
002626,2020-02-11,20.56,21.11,20.13,20.98,0.43,2.09,"93,071","19,182",4.77,1.51
002626,2020-02-10,19.50,20.86,19.30,20.55,1.03,5.28,"101,465","20,645",7.99,1.65
002626,2020-02-07,19.90,19.93,19.29,19.52,-0.44,-2.20,"71,827","14,042",3.21,1.17
002626,2020-02-06,20.06,20.35,19.71,19.96,-0.10,-0.50,"93,548","18,637",3.19,1.52
002626,2020-02-05,19.35,20.27,19.28,20.06,0.55,2.82,"63,907","12,752",5.07,1.04
002626,2020-02-04,18.48,19.70,18.48,19.51,0.74,3.94,"78,846","15,095",6.50,1.28
002626,2020-02-03,18.77,19.35,18.77,18.77,-2.09,-10.02,"49,480","9,336",2.78,0.80
002626,2020-01-23,21.91,22.49,20.71,20.86,-0.90,-4.14,"89,318","19,218",8.18,1.45
002626,2020-01-22,21.50,21.95,21.21,21.76,0.16,0.74,"44,200","9,563",3.43,0.72
002626,2020-01-21,21.97,22.10,21.30,21.60,-0.20,-0.92,"39,180","8,486",3.67,0.64
002626,2020-01-20,21.73,22.30,21.63,21.80,0.08,0.37,"53,822","11,783",3.08,0.87
002626,2020-01-17,21.98,22.30,21.50,21.72,-0.08,-0.37,"34,238","7,458",3.67,0.56
002626,2020-01-16,22.00,22.11,21.55,21.80,-0.10,-0.46,"40,990","8,931",2.56,0.66
002626,2020-01-15,21.80,22.22,21.63,21.90,0.24,1.11,"51,612","11,320",2.72,0.84
002626,2020-01-14,21.61,22.33,21.40,21.66,0.05,0.23,"83,850","18,362",4.30,1.36
002626,2020-01-13,20.93,21.85,20.66,21.61,0.68,3.25,"99,049","21,234",5.69,1.61
002626,2020-01-10,20.72,21.20,20.16,20.93,0.35,1.70,"111,755","23,261",5.05,1.81
002626,2020-01-09,19.63,20.69,19.61,20.58,1.03,5.27,"101,892","20,606",5.52,1.65
002626,2020-01-08,19.77,19.86,19.37,19.55,-0.39,-1.96,"56,845","11,152",2.46,0.92
002626,2020-01-07,19.15,20.17,19.03,19.94,0.82,4.29,"79,856","15,648",5.96,1.30
002626,2020-01-06,19.25,19.26,18.96,19.12,-0.38,-1.95,"49,151","9,395",1.54,0.80
002626,2020-01-03,19.76,19.86,18.98,19.50,-0.26,-1.32,"61,225","11,786",4.45,0.99
002626,2020-01-02,19.63,19.94,19.25,19.76,0.26,1.33,"46,475","9,144",3.54,0.75
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002626,2019-12-31,19.52,19.85,19.37,19.50,0.15,0.78,"40,759","7,984",2.48,0.66
002626,2019-12-30,19.39,19.53,19.00,19.35,-0.08,-0.41,"35,994","6,968",2.73,0.58
002626,2019-12-27,20.09,20.10,19.36,19.43,-0.51,-2.56,"56,793","11,167",3.71,0.92
002626,2019-12-26,20.30,20.37,19.80,19.94,-0.21,-1.04,"47,549","9,537",2.83,0.77
002626,2019-12-25,19.55,20.39,19.40,20.15,0.62,3.17,"71,817","14,375",5.07,1.17
002626,2019-12-24,19.27,19.60,19.14,19.53,0.26,1.35,"31,299","6,065",2.39,0.51
002626,2019-12-23,19.23,20.15,19.00,19.27,-0.12,-0.62,"71,825","14,036",5.93,1.17
002626,2019-12-20,19.20,19.41,18.80,19.39,0.14,0.73,"58,301","11,158",3.17,0.95
002626,2019-12-19,18.99,19.33,18.80,19.25,0.29,1.53,"50,116","9,569",2.80,0.81
002626,2019-12-18,19.59,19.65,18.87,18.96,-0.42,-2.17,"75,666","14,436",4.02,1.23
002626,2019-12-17,19.11,19.75,19.11,19.38,0.01,0.05,"91,603","17,746",3.30,1.49
002626,2019-12-16,17.78,19.37,17.75,19.37,1.76,9.99,"165,106","31,266",9.20,2.68
002626,2019-12-13,17.43,17.99,17.29,17.61,0.32,1.85,"55,949","9,827",4.05,0.91
002626,2019-12-12,17.43,17.64,17.23,17.29,-0.12,-0.69,"34,239","5,963",2.36,0.56
002626,2019-12-11,17.98,17.98,17.41,17.41,-0.51,-2.85,"29,555","5,191",3.18,0.48
002626,2019-12-10,17.99,18.15,17.65,17.92,-0.13,-0.72,"33,733","6,019",2.77,0.55
002626,2019-12-09,18.13,18.31,17.86,18.05,-0.08,-0.44,"33,778","6,101",2.48,0.55
002626,2019-12-06,18.01,18.24,17.81,18.13,0.18,1.00,"33,296","6,010",2.40,0.54
002626,2019-12-05,17.74,18.06,17.66,17.95,0.33,1.87,"36,553","6,528",2.27,0.59
002626,2019-12-04,17.65,17.99,17.39,17.62,-0.14,-0.79,"41,754","7,372",3.38,0.68
002626,2019-12-03,17.81,17.85,17.56,17.76,-0.08,-0.45,"28,432","5,027",1.63,0.46
002626,2019-12-02,17.55,17.86,17.50,17.84,0.34,1.94,"42,101","7,461",2.06,0.68
002626,2019-11-29,17.89,17.89,17.25,17.50,-0.30,-1.69,"40,100","6,994",3.60,0.65
002626,2019-11-28,17.72,17.95,17.40,17.80,0.07,0.39,"37,089","6,575",3.10,0.60
002626,2019-11-27,17.48,17.89,17.30,17.73,0.24,1.37,"33,437","5,899",3.37,0.54
002626,2019-11-26,17.42,17.81,17.20,17.49,0.25,1.45,"90,952","15,967",3.54,1.48
002626,2019-11-25,17.65,17.83,17.13,17.24,-0.56,-3.15,"47,118","8,190",3.93,0.76
002626,2019-11-22,18.48,18.56,17.23,17.80,-0.51,-2.79,"94,305","16,732",7.26,1.53
002626,2019-11-21,18.26,18.57,17.82,18.31,-0.23,-1.24,"74,164","13,486",4.05,1.20
002626,2019-11-20,19.06,19.63,18.40,18.54,-0.38,-2.01,"98,400","18,643",6.50,1.60
002626,2019-11-19,18.83,19.21,18.75,18.92,-0.06,-0.32,"47,546","9,018",2.42,0.77
002626,2019-11-18,18.64,19.38,18.50,18.98,0.20,1.07,"57,012","10,834",4.69,0.92
002626,2019-11-15,19.19,19.20,18.68,18.78,-0.41,-2.14,"58,823","11,098",2.71,0.95
002626,2019-11-14,18.84,19.19,18.62,19.19,0.42,2.24,"60,312","11,421",3.04,0.98
002626,2019-11-13,18.84,19.00,18.45,18.77,0.02,0.11,"59,927","11,213",2.93,0.97
002626,2019-11-12,18.86,19.20,18.40,18.75,-0.08,-0.42,"65,755","12,327",4.25,1.07
002626,2019-11-11,19.44,19.49,18.75,18.83,-0.54,-2.79,"55,156","10,538",3.82,0.89
002626,2019-11-08,19.85,20.22,19.30,19.37,-0.44,-2.22,"59,450","11,645",4.64,0.96
002626,2019-11-07,19.90,19.95,19.28,19.81,0.13,0.66,"59,250","11,672",3.40,0.96
002626,2019-11-06,19.78,20.18,19.45,19.68,0.06,0.31,"60,429","11,919",3.72,0.98
002626,2019-11-05,19.80,20.15,19.39,19.62,-0.46,-2.29,"97,563","19,222",3.78,1.58
002626,2019-11-04,19.80,20.16,19.61,20.08,0.47,2.40,"119,448","23,863",2.80,1.94
002626,2019-11-01,19.12,20.10,19.08,19.61,0.28,1.45,"139,419","27,336",5.28,2.26
002626,2019-10-31,17.42,19.38,17.42,19.33,1.71,9.70,"191,149","36,433",11.12,3.10
002626,2019-10-30,17.00,17.77,16.71,17.62,0.56,3.28,"115,274","19,878",6.21,1.87
002626,2019-10-29,17.63,17.65,17.06,17.06,-0.49,-2.79,"76,700","13,284",3.36,1.24
002626,2019-10-28,17.31,17.76,17.31,17.55,0.09,0.52,"54,164","9,523",2.58,0.88
002626,2019-10-25,17.52,17.95,17.25,17.46,-0.02,-0.11,"58,090","10,149",4.00,0.94
002626,2019-10-24,17.76,17.88,17.38,17.48,-0.27,-1.52,"66,130","11,580",2.82,1.07
002626,2019-10-23,18.20,18.20,17.60,17.75,-0.29,-1.61,"64,503","11,500",3.33,1.05
002626,2019-10-22,18.06,18.30,17.72,18.04,-0.01,-0.06,"55,326","9,984",3.21,0.90
002626,2019-10-21,18.10,18.50,17.76,18.05,-0.17,-0.93,"65,381","11,814",4.06,1.06
002626,2019-10-18,18.24,18.74,17.98,18.22,0.02,0.11,"85,403","15,659",4.18,1.42
002626,2019-10-17,18.25,18.75,17.70,18.20,0.18,1.00,"96,714","17,669",5.83,1.61
002626,2019-10-16,18.10,18.40,17.82,18.02,0.22,1.24,"92,350","16,733",3.26,1.54
002626,2019-10-15,18.67,18.84,17.68,17.80,-1.10,-5.82,"155,925","28,099",6.14,2.60
002626,2019-10-14,19.00,19.18,18.55,18.90,-0.34,-1.77,"100,774","18,949",3.27,1.68
002626,2019-10-11,18.32,19.38,18.10,19.24,0.96,5.25,"145,321","27,223",7.00,2.42
002626,2019-10-10,18.11,18.41,17.35,18.28,0.38,2.12,"179,671","32,315",5.92,2.99
002626,2019-10-09,16.15,17.93,16.15,17.90,1.58,9.68,"190,259","33,137",10.91,3.17
002626,2019-10-08,16.40,16.90,16.19,16.32,-0.11,-0.67,"68,521","11,270",4.32,1.14
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002626,2019-09-30,15.78,16.75,15.70,16.43,0.58,3.66,"94,641","15,425",6.62,1.58
002626,2019-09-27,15.97,16.06,15.58,15.85,-0.24,-1.49,"78,879","12,488",2.98,1.31
002626,2019-09-26,15.25,16.35,15.25,16.09,0.84,5.51,"181,500","28,853",7.21,3.02
002626,2019-09-25,14.79,15.31,14.73,15.25,0.36,2.42,"106,126","16,110",3.90,1.77
002626,2019-09-24,14.41,15.04,14.37,14.89,0.50,3.47,"59,560","8,808",4.66,0.99
002626,2019-09-23,14.73,14.73,14.33,14.39,-0.35,-2.37,"33,672","4,862",2.71,0.56
002626,2019-09-20,14.58,14.78,14.58,14.74,0.18,1.24,"33,960","4,986",1.37,0.57
002626,2019-09-19,14.60,14.66,14.45,14.56,-0.06,-0.41,"26,121","3,794",1.44,0.44
002626,2019-09-18,14.53,14.67,14.30,14.62,0.21,1.46,"38,081","5,531",2.57,0.63
002626,2019-09-17,14.56,14.71,14.30,14.41,-0.17,-1.17,"37,208","5,400",2.81,0.62
002626,2019-09-16,14.60,14.67,14.48,14.58,-0.03,-0.21,"31,563","4,597",1.30,0.53
002626,2019-09-12,14.55,14.71,14.48,14.61,0.04,0.27,"35,552","5,191",1.58,0.59
002626,2019-09-11,15.06,15.23,14.57,14.57,-0.49,-3.25,"85,852","12,680",4.38,1.43
002626,2019-09-10,15.00,15.28,14.81,15.06,0.02,0.13,"95,441","14,376",3.13,1.59
002626,2019-09-09,14.92,15.06,14.64,15.04,0.26,1.76,"71,176","10,613",2.84,1.19
002626,2019-09-06,14.82,14.91,14.60,14.78,-0.01,-0.07,"66,481","9,778",2.10,1.11
002626,2019-09-05,14.82,15.00,14.64,14.79,0.18,1.23,"72,817","10,781",2.46,1.21
002626,2019-09-04,14.80,14.80,14.44,14.61,-0.21,-1.42,"68,275","9,959",2.43,1.14
002626,2019-09-03,14.84,14.95,14.56,14.82,0.06,0.41,"85,601","12,618",2.64,1.43
002626,2019-09-02,14.45,14.92,14.45,14.76,0.25,1.72,"72,981","10,762",3.24,1.22
002626,2019-08-30,15.11,15.11,14.45,14.51,-0.67,-4.41,"113,459","16,712",4.35,1.89
002626,2019-08-29,14.83,15.56,14.48,15.18,0.47,3.20,"170,980","25,803",7.34,2.85
002626,2019-08-28,15.06,15.30,14.70,14.71,-0.25,-1.67,"80,981","12,074",4.01,1.35
002626,2019-08-27,15.24,15.45,14.92,14.96,-0.16,-1.06,"107,061","16,234",3.51,1.78
002626,2019-08-26,15.12,15.33,14.89,15.12,-0.02,-0.13,"129,971","19,634",2.91,2.17
002626,2019-08-23,15.35,16.10,15.08,15.14,-0.30,-1.94,"142,209","22,013",6.61,2.37
002626,2019-08-22,15.45,15.57,15.25,15.44,0.12,0.78,"100,485","15,481",2.09,1.67
002626,2019-08-21,15.16,15.60,15.08,15.32,0.16,1.06,"102,713","15,711",3.43,1.71
002626,2019-08-20,14.92,15.59,14.91,15.16,0.28,1.88,"186,408","28,440",4.57,3.11
002626,2019-08-19,14.02,15.24,14.02,14.88,1.03,7.44,"225,049","33,766",8.81,3.75
002626,2019-08-16,13.23,14.02,13.20,13.85,0.55,4.14,"80,043","10,986",6.17,1.33
002626,2019-08-15,12.83,13.30,12.68,13.30,0.25,1.92,"31,457","4,121",4.75,0.52
002626,2019-08-14,13.26,13.35,13.04,13.05,0.04,0.31,"29,819","3,931",2.38,0.50
002626,2019-08-13,12.90,13.11,12.80,13.01,-0.02,-0.15,"22,700","2,945",2.38,0.38
002626,2019-08-12,12.63,13.08,12.62,13.03,0.27,2.12,"25,094","3,221",3.61,0.42
002626,2019-08-09,12.64,13.39,12.64,12.76,0.21,1.67,"46,338","5,987",5.98,0.77
002626,2019-08-08,12.56,12.66,12.46,12.55,0.12,0.97,"22,908","2,880",1.61,0.38
002626,2019-08-07,12.69,12.72,12.40,12.43,-0.13,-1.04,"27,895","3,503",2.55,0.46
002626,2019-08-06,12.91,12.94,12.34,12.56,-0.64,-4.85,"72,424","9,122",4.55,1.21
002626,2019-08-05,13.35,13.38,13.09,13.20,-0.17,-1.27,"38,382","5,078",2.17,0.64
002626,2019-08-02,13.32,13.58,13.03,13.37,-0.62,-4.43,"84,953","11,310",3.93,1.42
002626,2019-08-01,14.41,14.42,13.99,13.99,-0.37,-2.58,"50,446","7,152",2.99,0.84
002626,2019-07-31,14.58,14.60,14.25,14.36,-0.29,-1.98,"82,691","11,916",2.39,1.38
002626,2019-07-30,14.26,14.99,14.16,14.65,0.43,3.02,"111,306","16,277",5.84,1.85
002626,2019-07-29,14.06,14.36,13.96,14.22,0.01,0.07,"59,085","8,378",2.81,0.98
002626,2019-07-26,13.89,14.40,13.80,14.21,0.16,1.14,"73,507","10,442",4.27,1.22
002626,2019-07-25,14.00,14.08,13.82,14.05,0.03,0.21,"36,792","5,134",1.85,0.61
002626,2019-07-24,13.89,14.24,13.83,14.02,0.04,0.29,"57,371","8,059",2.93,0.96
002626,2019-07-23,13.66,14.30,13.66,13.98,0.08,0.58,"47,618","6,682",4.60,0.79
002626,2019-07-22,13.92,14.20,13.54,13.90,-0.02,-0.14,"72,212","10,040",4.74,1.20
002626,2019-07-19,14.17,14.50,13.91,13.92,-0.30,-2.11,"84,907","12,114",4.15,1.41
002626,2019-07-18,14.40,14.47,14.10,14.22,-0.38,-2.60,"84,442","12,007",2.53,1.41
002626,2019-07-17,14.03,14.63,13.83,14.60,0.46,3.25,"156,125","22,378",5.66,2.60
002626,2019-07-16,13.66,14.41,13.66,14.14,0.34,2.46,"139,748","19,818",5.43,2.33
002626,2019-07-15,13.76,14.08,13.44,13.80,0.01,0.07,"85,363","11,723",4.64,1.42
002626,2019-07-12,14.02,14.03,13.64,13.79,-0.35,-2.48,"89,735","12,383",2.76,1.50
002626,2019-07-11,13.42,14.55,13.41,14.14,0.59,4.35,"163,606","22,923",8.41,2.73
002626,2019-07-10,13.65,14.05,13.33,13.55,-0.14,-1.02,"97,981","13,357",5.26,1.63
002626,2019-07-09,13.95,14.30,13.61,13.69,-0.67,-4.67,"128,536","17,834",4.81,2.14
002626,2019-07-08,13.80,14.47,13.17,14.36,0.55,3.98,"231,534","31,885",9.41,3.86
002626,2019-07-05,12.88,13.81,12.88,13.81,1.26,10.04,"204,150","27,534",7.41,3.40
002626,2019-07-04,12.41,12.60,12.38,12.55,0.07,0.56,"41,405","5,164",1.76,0.69
002626,2019-07-03,12.30,12.65,12.11,12.48,0.21,1.71,"75,894","9,409",4.40,1.26
002626,2019-07-02,12.10,12.35,12.04,12.27,0.17,1.41,"55,547","6,769",2.56,0.93
002626,2019-07-01,11.88,12.14,11.83,12.10,0.38,3.24,"63,617","7,628",2.65,1.06
