公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002650,2020-05-20,4.59,4.98,4.56,4.82,0.22,4.78,"1,258,884","60,266",9.13,10.93
002650,2020-05-19,4.58,4.66,4.39,4.60,0.12,2.68,"1,333,916","60,668",6.03,11.58
002650,2020-05-18,4.06,4.48,4.01,4.48,0.41,10.07,"1,063,516","46,003",11.55,9.23
002650,2020-05-15,4.12,4.16,4.00,4.07,-0.06,-1.45,"523,839","21,374",3.87,4.55
002650,2020-05-14,4.29,4.35,4.09,4.13,-0.23,-5.28,"733,402","30,861",5.96,6.37
002650,2020-05-13,4.12,4.44,4.12,4.36,-0.15,-3.33,"1,001,508","42,836",7.10,8.69
002650,2020-05-12,4.39,4.68,4.34,4.51,0.17,3.92,"885,559","39,911",7.83,7.69
002650,2020-05-11,4.36,4.48,4.28,4.34,-0.02,-0.46,"485,708","21,059",4.59,4.22
002650,2020-05-08,4.25,4.45,4.21,4.36,0.08,1.87,"611,022","26,469",5.61,5.30
002650,2020-05-07,4.15,4.35,4.11,4.28,0.09,2.15,"565,013","24,032",5.73,4.90
002650,2020-05-06,4.09,4.21,4.06,4.19,0.05,1.21,"496,795","20,645",3.62,4.31
002650,2020-04-30,4.24,4.36,4.14,4.14,-0.12,-2.82,"667,768","28,098",5.16,5.80
002650,2020-04-29,4.40,4.51,4.22,4.26,-0.13,-2.96,"914,655","39,895",6.61,7.94
002650,2020-04-28,4.28,4.67,4.24,4.39,0.08,1.86,"1,331,722","58,962",9.98,11.56
002650,2020-04-27,3.88,4.31,3.86,4.31,0.39,9.95,"571,439","23,528",11.48,4.96
002650,2020-04-24,4.27,4.27,3.85,3.92,-0.36,-8.41,"798,746","32,396",9.81,6.93
002650,2020-04-23,4.22,4.46,4.17,4.28,-0.09,-2.06,"962,670","41,018",6.64,8.36
002650,2020-04-22,4.08,4.44,4.06,4.37,0.22,5.30,"712,476","30,449",9.16,6.18
002650,2020-04-21,4.04,4.19,3.98,4.15,0.06,1.47,"379,717","15,484",5.13,3.30
002650,2020-04-20,4.02,4.12,3.98,4.09,0.06,1.49,"277,604","11,265",3.47,2.41
002650,2020-04-17,4.00,4.12,3.97,4.03,0.03,0.75,"261,966","10,572",3.75,2.27
002650,2020-04-16,3.98,4.07,3.93,4.00,0.01,0.25,"268,401","10,738",3.51,2.33
002650,2020-04-15,4.09,4.12,3.96,3.99,-0.12,-2.92,"363,047","14,655",3.89,3.15
002650,2020-04-14,4.11,4.16,4.03,4.11,-0.01,-0.24,"325,397","13,296",3.16,2.82
002650,2020-04-13,4.08,4.18,3.98,4.12,0.02,0.49,"363,957","14,898",4.88,3.16
002650,2020-04-10,4.27,4.37,4.10,4.10,-0.21,-4.87,"624,381","26,327",6.26,5.42
002650,2020-04-09,4.24,4.50,4.12,4.31,0.13,3.11,"878,347","37,852",9.09,7.62
002650,2020-04-08,4.23,4.41,4.14,4.18,-0.10,-2.34,"921,562","39,142",6.31,8.00
002650,2020-04-07,4.03,4.39,3.97,4.28,0.29,7.27,"1,266,261","53,556",10.53,10.99
002650,2020-04-03,3.79,4.15,3.78,3.99,0.20,5.28,"848,229","33,927",9.76,7.36
002650,2020-04-02,3.84,3.89,3.72,3.79,-0.11,-2.82,"449,353","16,977",4.36,3.90
002650,2020-04-01,3.99,4.03,3.87,3.90,-0.12,-2.99,"557,382","21,898",3.98,4.84
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002650,2020-03-31,3.86,4.08,3.82,4.02,0.16,4.15,"732,718","29,179",6.74,6.36
002650,2020-03-30,3.70,3.88,3.67,3.86,0.11,2.93,"468,288","17,830",5.60,4.07
002650,2020-03-27,3.84,3.84,3.72,3.75,-0.07,-1.83,"360,092","13,575",3.14,3.13
002650,2020-03-26,3.66,3.85,3.64,3.82,0.13,3.52,"551,815","20,857",5.69,4.79
002650,2020-03-25,3.59,3.82,3.54,3.69,0.17,4.83,"434,101","15,932",7.95,3.77
002650,2020-03-24,3.49,3.53,3.42,3.52,0.08,2.33,"199,893","6,971",3.20,1.74
002650,2020-03-23,3.56,3.59,3.42,3.44,-0.22,-6.01,"221,449","7,817",4.64,1.92
002650,2020-03-20,3.58,3.70,3.53,3.66,0.10,2.81,"268,478","9,648",4.78,2.33
002650,2020-03-19,3.56,3.70,3.48,3.56,-0.01,-0.28,"229,266","8,167",6.16,1.99
002650,2020-03-18,3.71,3.75,3.55,3.57,-0.12,-3.25,"333,544","12,246",5.42,2.90
002650,2020-03-17,3.74,3.82,3.51,3.69,-0.06,-1.60,"404,002","14,807",8.27,3.51
002650,2020-03-16,3.80,3.91,3.75,3.75,-0.05,-1.32,"443,183","17,007",4.21,3.85
002650,2020-03-13,3.61,3.82,3.55,3.80,0.07,1.88,"344,950","12,721",7.24,2.99
002650,2020-03-12,3.71,3.89,3.71,3.73,-0.06,-1.58,"315,908","11,942",4.75,2.74
002650,2020-03-11,3.75,4.05,3.72,3.79,0.03,0.80,"421,923","16,246",8.78,3.66
002650,2020-03-10,3.64,3.80,3.62,3.76,0.05,1.35,"357,823","13,293",4.85,3.11
002650,2020-03-09,3.80,3.87,3.71,3.71,-0.27,-6.78,"602,350","22,717",4.02,5.23
002650,2020-03-06,4.06,4.25,3.98,3.98,-0.07,-1.73,"1,161,847","47,805",6.67,10.09
002650,2020-03-05,3.73,4.05,3.66,4.05,0.37,10.05,"540,043","20,995",10.60,4.69
002650,2020-03-04,3.56,3.68,3.54,3.68,0.09,2.51,"294,028","10,611",3.90,2.55
002650,2020-03-03,3.71,3.72,3.58,3.59,-0.12,-3.23,"383,211","13,997",3.77,3.33
002650,2020-03-02,3.65,3.80,3.51,3.71,0.15,4.21,"588,822","21,572",8.15,5.11
002650,2020-02-28,3.37,3.59,3.25,3.56,0.10,2.89,"462,551","16,142",9.83,4.02
002650,2020-02-27,3.35,3.57,3.29,3.46,0.14,4.22,"367,170","12,679",8.43,3.19
002650,2020-02-26,3.28,3.35,3.25,3.32,0.02,0.61,"147,594","4,889",3.03,1.28
002650,2020-02-25,3.31,3.34,3.22,3.30,-0.07,-2.08,"167,278","5,502",3.56,1.45
002650,2020-02-24,3.39,3.40,3.33,3.37,-0.04,-1.17,"142,994","4,817",2.05,1.24
002650,2020-02-21,3.43,3.43,3.38,3.41,-0.03,-0.87,"160,400","5,458",1.45,1.39
002650,2020-02-20,3.36,3.47,3.35,3.44,0.08,2.38,"178,195","6,087",3.57,1.55
002650,2020-02-19,3.37,3.40,3.35,3.36,-0.01,-0.30,"98,815","3,337",1.48,0.86
002650,2020-02-18,3.40,3.41,3.36,3.37,-0.02,-0.59,"91,311","3,082",1.47,0.79
002650,2020-02-17,3.36,3.40,3.36,3.39,0.05,1.50,"92,326","3,122",1.20,0.80
002650,2020-02-14,3.35,3.39,3.33,3.34,-0.02,-0.60,"68,418","2,294",1.79,0.59
002650,2020-02-13,3.44,3.50,3.36,3.36,0.03,0.90,"156,933","5,346",4.20,1.36
002650,2020-02-12,3.30,3.34,3.29,3.33,0.02,0.60,"84,508","2,798",1.51,0.73
002650,2020-02-11,3.29,3.34,3.28,3.31,-0.02,-0.60,"94,588","3,129",1.80,0.82
002650,2020-02-10,3.23,3.33,3.22,3.33,0.09,2.78,"146,795","4,821",3.40,1.27
002650,2020-02-07,3.25,3.26,3.20,3.24,-0.02,-0.61,"98,846","3,191",1.84,0.86
002650,2020-02-06,3.29,3.29,3.22,3.26,0.02,0.62,"96,203","3,136",2.16,0.84
002650,2020-02-05,3.18,3.27,3.12,3.24,0.07,2.21,"109,753","3,523",4.73,0.95
002650,2020-02-04,3.04,3.23,3.04,3.17,-0.01,-0.31,"124,454","3,934",5.97,1.08
002650,2020-02-03,3.18,3.23,3.18,3.18,-0.35,-9.92,"148,377","4,724",1.42,1.29
002650,2020-01-23,3.49,3.53,3.36,3.53,0.00,0.00,"132,930","4,592",4.82,1.15
002650,2020-01-22,3.50,3.58,3.41,3.53,0.00,0.00,"81,185","2,849",4.82,0.70
002650,2020-01-21,3.51,3.55,3.49,3.53,0.01,0.28,"74,413","2,625",1.70,0.65
002650,2020-01-20,3.49,3.53,3.42,3.52,0.03,0.86,"86,427","3,022",3.15,0.75
002650,2020-01-17,3.54,3.56,3.47,3.49,-0.05,-1.41,"114,069","3,999",2.54,0.99
002650,2020-01-16,3.58,3.58,3.53,3.54,-0.03,-0.84,"78,129","2,776",1.40,0.68
002650,2020-01-15,3.62,3.64,3.56,3.57,-0.07,-1.92,"111,377","3,998",2.20,0.97
002650,2020-01-14,3.65,3.65,3.62,3.64,0.00,0.00,"103,263","3,750",0.82,0.90
002650,2020-01-13,3.63,3.65,3.59,3.64,0.00,0.00,"104,950","3,798",1.65,0.91
002650,2020-01-10,3.66,3.66,3.58,3.64,0.00,0.00,"130,686","4,736",2.20,1.13
002650,2020-01-09,3.63,3.66,3.61,3.64,0.03,0.83,"112,887","4,102",1.39,0.98
002650,2020-01-08,3.67,3.67,3.59,3.61,-0.08,-2.17,"178,588","6,472",2.17,1.55
002650,2020-01-07,3.66,3.70,3.66,3.69,0.03,0.82,"141,497","5,203",1.09,1.23
002650,2020-01-06,3.63,3.73,3.62,3.66,0.00,0.00,"169,175","6,206",3.01,1.47
002650,2020-01-03,3.66,3.68,3.62,3.66,0.01,0.27,"116,673","4,259",1.64,1.01
002650,2020-01-02,3.60,3.69,3.56,3.65,0.07,1.96,"181,325","6,581",3.63,1.57
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002650,2019-12-31,3.54,3.58,3.52,3.58,0.03,0.85,"95,730","3,395",1.69,0.83
002650,2019-12-30,3.52,3.56,3.50,3.55,0.01,0.28,"86,169","3,042",1.69,0.75
002650,2019-12-27,3.57,3.60,3.54,3.54,-0.04,-1.12,"81,738","2,924",1.68,0.71
002650,2019-12-26,3.55,3.59,3.52,3.58,0.03,0.85,"77,938","2,770",1.97,0.68
002650,2019-12-25,3.58,3.59,3.54,3.55,-0.02,-0.56,"75,242","2,676",1.40,0.65
002650,2019-12-24,3.56,3.61,3.53,3.57,0.02,0.56,"117,086","4,177",2.25,1.02
002650,2019-12-23,3.66,3.67,3.55,3.55,-0.12,-3.27,"88,231","3,178",3.27,0.77
002650,2019-12-20,3.68,3.71,3.66,3.67,0.00,0.00,"91,287","3,365",1.36,0.79
002650,2019-12-19,3.66,3.69,3.65,3.67,0.01,0.27,"78,421","2,879",1.09,0.68
002650,2019-12-18,3.68,3.71,3.65,3.66,-0.04,-1.08,"125,482","4,616",1.62,1.09
002650,2019-12-17,3.64,3.75,3.62,3.70,0.07,1.93,"156,344","5,756",3.58,1.36
002650,2019-12-16,3.59,3.64,3.58,3.63,0.04,1.11,"79,168","2,859",1.67,0.69
002650,2019-12-13,3.57,3.60,3.55,3.59,0.04,1.13,"53,256","1,902",1.41,0.46
002650,2019-12-12,3.62,3.62,3.54,3.55,-0.05,-1.39,"79,089","2,814",2.22,0.69
002650,2019-12-11,3.64,3.64,3.60,3.60,-0.04,-1.10,"50,726","1,832",1.10,0.44
002650,2019-12-10,3.61,3.65,3.59,3.64,0.00,0.00,"58,528","2,118",1.65,0.51
002650,2019-12-09,3.66,3.68,3.61,3.64,-0.02,-0.55,"53,630","1,953",1.91,0.47
002650,2019-12-06,3.62,3.66,3.61,3.66,0.04,1.11,"55,503","2,018",1.38,0.48
002650,2019-12-05,3.62,3.64,3.61,3.62,0.00,0.00,"52,946","1,919",0.83,0.46
002650,2019-12-04,3.61,3.65,3.59,3.62,0.00,0.00,"33,117","1,197",1.66,0.29
002650,2019-12-03,3.57,3.62,3.54,3.62,0.03,0.84,"52,150","1,868",2.23,0.45
002650,2019-12-02,3.62,3.63,3.57,3.59,-0.03,-0.83,"38,270","1,378",1.66,0.33
002650,2019-11-29,3.58,3.63,3.57,3.62,0.05,1.40,"42,297","1,519",1.68,0.37
002650,2019-11-28,3.62,3.64,3.55,3.57,-0.05,-1.38,"67,540","2,424",2.49,0.59
002650,2019-11-27,3.64,3.70,3.59,3.62,-0.03,-0.82,"106,484","3,864",3.01,0.92
002650,2019-11-26,3.69,3.71,3.63,3.65,-0.04,-1.08,"54,892","2,007",2.17,0.48
002650,2019-11-25,3.74,3.75,3.68,3.69,-0.05,-1.34,"68,085","2,526",1.87,0.59
002650,2019-11-22,3.80,3.85,3.73,3.74,-0.08,-2.09,"99,618","3,771",3.14,0.86
002650,2019-11-21,3.80,3.84,3.77,3.82,0.03,0.79,"75,019","2,855",1.85,0.65
002650,2019-11-20,3.80,3.82,3.77,3.79,0.00,0.00,"120,410","4,567",1.32,1.05
002650,2019-11-19,3.59,3.80,3.56,3.79,0.22,6.16,"194,671","7,239",6.72,1.69
002650,2019-11-18,3.56,3.58,3.49,3.57,0.02,0.56,"49,515","1,754",2.54,0.43
002650,2019-11-15,3.60,3.60,3.52,3.55,-0.10,-2.74,"113,260","4,027",2.19,0.98
002650,2019-11-14,3.62,3.67,3.60,3.65,0.03,0.83,"49,043","1,791",1.93,0.43
002650,2019-11-13,3.67,3.67,3.61,3.62,-0.05,-1.36,"51,363","1,861",1.63,0.45
002650,2019-11-12,3.66,3.71,3.58,3.67,0.00,0.00,"122,175","4,447",3.54,1.06
002650,2019-11-11,3.75,3.76,3.66,3.67,-0.09,-2.39,"88,028","3,256",2.66,0.76
002650,2019-11-08,3.83,3.84,3.76,3.76,-0.06,-1.57,"96,345","3,657",2.09,0.84
002650,2019-11-07,3.76,3.84,3.72,3.82,0.04,1.06,"116,688","4,423",3.17,1.01
002650,2019-11-06,3.92,3.93,3.74,3.78,-0.12,-3.08,"232,802","8,920",4.87,2.02
002650,2019-11-05,3.73,4.04,3.72,3.90,0.17,4.56,"346,238","13,455",8.58,3.01
002650,2019-11-04,3.74,3.78,3.72,3.73,-0.01,-0.27,"71,407","2,673",1.60,0.62
002650,2019-11-01,3.71,3.77,3.69,3.74,0.03,0.81,"80,946","3,015",2.16,0.70
002650,2019-10-31,3.80,3.84,3.71,3.71,-0.10,-2.62,"104,254","3,920",3.41,0.91
002650,2019-10-30,3.84,3.86,3.79,3.81,-0.07,-1.80,"101,706","3,875",1.80,0.88
002650,2019-10-29,3.89,3.94,3.83,3.88,0.01,0.26,"125,733","4,891",2.84,1.09
002650,2019-10-28,3.77,3.88,3.76,3.87,0.05,1.31,"112,453","4,325",3.14,0.98
002650,2019-10-25,3.80,3.86,3.76,3.82,0.01,0.26,"96,078","3,668",2.62,0.83
002650,2019-10-24,3.85,3.89,3.75,3.81,-0.07,-1.80,"145,933","5,586",3.61,1.27
002650,2019-10-23,3.90,3.96,3.86,3.88,-0.03,-0.77,"130,009","5,077",2.56,1.13
002650,2019-10-22,3.90,3.96,3.86,3.91,-0.01,-0.26,"136,348","5,312",2.55,1.18
002650,2019-10-21,3.97,3.97,3.82,3.92,-0.11,-2.73,"281,862","10,945",3.72,2.45
002650,2019-10-18,3.88,4.23,3.86,4.03,0.16,4.13,"401,637","16,225",9.56,3.49
002650,2019-10-17,3.98,3.99,3.82,3.87,-0.11,-2.76,"184,619","7,204",4.27,1.60
002650,2019-10-16,3.96,4.03,3.95,3.98,-0.01,-0.25,"104,597","4,171",2.01,0.91
002650,2019-10-15,3.97,4.06,3.94,3.99,0.00,0.00,"155,645","6,230",3.01,1.35
002650,2019-10-14,3.97,4.07,3.97,3.99,-0.01,-0.25,"228,294","9,153",2.50,1.98
002650,2019-10-11,3.79,4.07,3.79,4.00,0.19,4.99,"349,057","13,828",7.35,3.03
002650,2019-10-10,3.77,3.86,3.76,3.81,0.01,0.26,"119,530","4,556",2.63,1.04
002650,2019-10-09,3.80,3.84,3.71,3.80,-0.01,-0.26,"108,664","4,107",3.41,0.94
002650,2019-10-08,3.83,3.87,3.78,3.81,0.03,0.79,"106,039","4,060",2.38,0.92
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002650,2019-09-30,3.86,3.88,3.78,3.78,-0.07,-1.82,"98,953","3,784",2.60,0.86
002650,2019-09-27,3.87,3.96,3.83,3.85,0.02,0.52,"138,096","5,371",3.39,1.20
002650,2019-09-26,3.97,4.01,3.82,3.83,-0.13,-3.28,"200,610","7,799",4.80,1.74
002650,2019-09-25,4.06,4.09,3.96,3.96,-0.13,-3.18,"221,881","8,883",3.18,1.93
002650,2019-09-24,4.11,4.14,4.02,4.09,0.03,0.74,"229,115","9,314",2.96,1.99
002650,2019-09-23,4.02,4.25,3.97,4.06,-0.02,-0.49,"462,249","19,027",6.86,4.01
002650,2019-09-20,3.95,4.13,3.85,4.08,0.17,4.35,"515,331","20,543",7.16,4.47
002650,2019-09-19,4.08,4.25,3.91,3.91,-0.07,-1.76,"793,077","32,220",8.54,6.88
002650,2019-09-18,3.80,3.98,3.80,3.98,0.36,9.94,"265,413","10,535",4.97,2.30
002650,2019-09-17,3.75,3.75,3.62,3.62,-0.13,-3.47,"134,207","4,924",3.47,1.17
002650,2019-09-16,3.78,3.80,3.72,3.75,-0.01,-0.27,"129,600","4,863",2.13,1.13
002650,2019-09-12,3.80,3.80,3.72,3.76,-0.03,-0.79,"159,638","6,001",2.11,1.39
002650,2019-09-11,3.73,3.89,3.70,3.79,0.07,1.88,"285,152","10,866",5.11,2.48
002650,2019-09-10,3.67,3.75,3.63,3.72,0.06,1.64,"205,209","7,626",3.28,1.78
002650,2019-09-09,3.60,3.67,3.58,3.66,0.08,2.23,"216,102","7,851",2.51,1.88
002650,2019-09-06,3.59,3.63,3.54,3.58,-0.02,-0.56,"145,389","5,189",2.50,1.26
002650,2019-09-05,3.60,3.67,3.59,3.60,0.02,0.56,"180,857","6,561",2.23,1.57
002650,2019-09-04,3.57,3.60,3.53,3.58,0.02,0.56,"119,359","4,259",1.97,1.04
002650,2019-09-03,3.58,3.62,3.54,3.56,-0.03,-0.84,"113,435","4,045",2.23,0.98
002650,2019-09-02,3.46,3.60,3.46,3.59,0.09,2.57,"143,840","5,122",4.00,1.25
002650,2019-08-30,3.65,3.68,3.49,3.50,-0.09,-2.51,"142,285","5,070",5.29,1.24
002650,2019-08-29,3.66,3.66,3.56,3.59,-0.05,-1.37,"114,530","4,114",2.75,0.99
002650,2019-08-28,3.55,3.66,3.52,3.64,0.09,2.54,"156,125","5,638",3.94,1.36
002650,2019-08-27,3.47,3.60,3.47,3.55,0.07,2.01,"165,827","5,878",3.74,1.44
002650,2019-08-26,3.37,3.50,3.34,3.48,0.02,0.58,"114,489","3,928",4.62,0.99
002650,2019-08-23,3.46,3.49,3.43,3.46,0.00,0.00,"88,355","3,056",1.73,0.77
002650,2019-08-22,3.51,3.51,3.44,3.46,-0.03,-0.86,"93,821","3,246",2.01,0.81
002650,2019-08-21,3.48,3.57,3.47,3.49,0.02,0.58,"131,092","4,606",2.88,1.14
002650,2019-08-20,3.51,3.52,3.45,3.47,-0.01,-0.29,"133,082","4,630",2.01,1.16
002650,2019-08-19,3.44,3.48,3.41,3.48,0.07,2.05,"117,963","4,078",2.05,1.02
002650,2019-08-16,3.39,3.44,3.36,3.41,0.01,0.29,"109,700","3,740",2.35,0.95
002650,2019-08-15,3.29,3.42,3.21,3.40,0.01,0.30,"111,860","3,741",6.19,0.97
002650,2019-08-14,3.42,3.44,3.37,3.39,0.00,0.00,"84,076","2,866",2.06,0.73
002650,2019-08-13,3.44,3.44,3.38,3.39,-0.06,-1.74,"94,244","3,200",1.74,0.82
002650,2019-08-12,3.30,3.50,3.30,3.45,0.16,4.86,"208,119","7,154",6.08,1.81
002650,2019-08-09,3.41,3.43,3.26,3.29,-0.11,-3.24,"119,067","3,974",5.00,1.03
002650,2019-08-08,3.42,3.44,3.37,3.40,0.01,0.30,"78,422","2,669",2.06,0.68
002650,2019-08-07,3.40,3.47,3.39,3.39,-0.04,-1.17,"89,816","3,066",2.33,0.78
002650,2019-08-06,3.34,3.50,3.31,3.43,-0.11,-3.11,"195,738","6,623",5.37,1.70
002650,2019-08-05,3.56,3.61,3.54,3.54,-0.04,-1.12,"91,325","3,264",1.96,0.79
002650,2019-08-02,3.60,3.65,3.53,3.58,-0.10,-2.72,"158,805","5,699",3.26,1.38
002650,2019-08-01,3.70,3.73,3.65,3.68,-0.05,-1.34,"114,366","4,208",2.14,0.99
002650,2019-07-31,3.76,3.77,3.67,3.73,-0.04,-1.06,"128,777","4,789",2.65,1.12
002650,2019-07-30,3.79,3.81,3.75,3.77,-0.01,-0.26,"125,465","4,740",1.59,1.09
002650,2019-07-29,3.79,3.83,3.74,3.78,-0.05,-1.31,"121,875","4,602",2.35,1.06
002650,2019-07-26,3.86,3.89,3.82,3.83,-0.08,-2.05,"156,713","6,029",1.79,1.36
002650,2019-07-25,3.78,3.96,3.74,3.91,0.13,3.44,"321,329","12,394",5.82,2.79
002650,2019-07-24,3.76,3.82,3.74,3.78,0.03,0.80,"169,041","6,407",2.13,1.47
002650,2019-07-23,3.70,3.78,3.66,3.75,0.08,2.18,"160,917","6,002",3.27,1.40
002650,2019-07-22,3.76,3.85,3.66,3.67,-0.12,-3.17,"188,494","6,980",5.01,1.64
002650,2019-07-19,3.84,3.86,3.76,3.79,-0.01,-0.26,"209,120","7,951",2.63,1.82
002650,2019-07-18,3.78,3.97,3.75,3.80,-0.04,-1.04,"421,462","16,292",5.73,3.66
002650,2019-07-17,3.70,3.88,3.64,3.84,0.15,4.07,"372,152","14,002",6.50,3.23
002650,2019-07-16,3.72,3.72,3.65,3.69,-0.02,-0.54,"175,132","6,433",1.89,1.52
002650,2019-07-15,3.72,3.72,3.57,3.71,-0.01,-0.27,"230,128","8,404",4.03,2.00
002650,2019-07-12,3.70,3.76,3.66,3.72,0.01,0.27,"197,624","7,359",2.70,1.72
002650,2019-07-11,3.78,3.82,3.69,3.71,-0.07,-1.85,"308,940","11,564",3.44,2.68
002650,2019-07-10,3.80,3.93,3.75,3.78,0.03,0.80,"431,927","16,487",4.80,3.75
002650,2019-07-09,3.80,3.89,3.64,3.75,-0.17,-4.34,"655,261","24,801",6.38,5.69
002650,2019-07-08,4.12,4.24,3.92,3.92,-0.44,-10.09,"740,906","30,120",7.34,6.43
002650,2019-07-05,4.36,4.55,4.16,4.36,-0.08,-1.80,"892,751","38,458",8.78,7.75
002650,2019-07-04,4.70,4.74,4.41,4.44,-0.26,-5.53,"1,502,152","68,825",7.02,13.04
002650,2019-07-03,4.27,4.70,4.20,4.70,0.43,10.07,"1,414,033","64,061",11.71,12.27
002650,2019-07-02,3.88,4.27,3.86,4.27,0.39,10.05,"995,030","41,542",10.57,8.64
002650,2019-07-01,3.78,3.91,3.74,3.88,0.14,3.74,"266,956","10,277",4.55,2.32
公司编码,日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
002650,2020-07-21,6.70,7.00,6.70,6.77,-0.14,-2.03,"370,269","25,198",4.34,3.21
002650,2020-07-20,6.58,7.23,6.58,6.91,-0.02,-0.29,"776,045","52,928",9.38,6.74
002650,2020-07-17,6.93,6.93,6.93,6.93,-0.36,-4.94,"21,793","1,510",0.00,0.19
002650,2020-07-16,8.03,8.05,7.29,7.29,-0.38,-4.95,"335,304","25,692",9.91,2.91
002650,2020-07-15,7.60,7.67,7.45,7.67,0.37,5.07,"253,823","19,367",3.01,2.20
002650,2020-07-14,7.19,7.30,7.19,7.30,0.35,5.04,"262,604","19,122",1.58,2.28
002650,2020-07-13,6.60,6.95,6.50,6.95,0.33,4.98,"313,752","21,562",6.80,2.72
002650,2020-07-10,6.47,6.62,6.31,6.62,0.32,5.08,"463,076","30,444",4.92,4.02
002650,2020-07-09,6.10,6.30,6.03,6.30,0.30,5.00,"253,768","15,839",4.50,2.20
